"fs.unit.process_flow.properties_in[0.0].flow_mol_phase_comp[Liq,H2O]","fs.unit.process_flow.properties_in[0.0].flow_mol_phase_comp[Liq,PFOA]",fs.unit.process_flow.properties_in[0.0].temperature,fs.unit.process_flow.properties_in[0.0].pressure,"fs.unit.process_flow.properties_out[0.0].flow_mol_phase_comp[Liq,H2O]","fs.unit.process_flow.properties_out[0.0].flow_mol_phase_comp[Liq,PFOA]",fs.unit.process_flow.properties_out[0.0].temperature,fs.unit.process_flow.properties_out[0.0].pressure,"fs.unit.regeneration_stream[0.0].flow_mol_phase_comp[Liq,H2O]","fs.unit.regeneration_stream[0.0].flow_mol_phase_comp[Liq,PFOA]",fs.unit.regeneration_stream[0.0].temperature,fs.unit.regeneration_stream[0.0].pressure,fs.unit.resin_diam,fs.unit.resin_density,fs.unit.bed_volume,fs.unit.bed_volume_total,fs.unit.bed_depth,fs.unit.bed_porosity,fs.unit.column_height,fs.unit.bed_diameter,fs.unit.bed_depth_to_diam_ratio,fs.unit.number_columns,fs.unit.number_columns_redundant,fs.unit.breakthrough_time,fs.unit.bv,fs.unit.ebct,fs.unit.loading_rate,fs.unit.service_flow_rate,fs.unit.N_Re,fs.unit.N_Pe_particle,fs.unit.N_Pe_bed,fs.unit.c_norm[PFOA],fs.unit.freundlich_n,fs.unit.mass_transfer_coeff,fs.unit.bv_50,"fs.unit.process_flow.mass_transfer_term[0.0,Liq,H2O]","fs.unit.process_flow.mass_transfer_term[0.0,Liq,PFOA]",fs.unit.process_flow.properties_in[0.0].flow_vol_phase[Liq],fs.unit.process_flow.properties_in[0.0].dens_mass_phase[Liq],fs.unit.process_flow.properties_in[0.0].visc_k_phase[Liq],fs.unit.regeneration_stream[0.0].flow_vol_phase[Liq],fs.unit.regeneration_stream[0.0].dens_mass_phase[Liq],fs.unit.flow_per_column,fs.unit.pressure_drop,fs.unit.bed_area,fs.unit.rinse_time,fs.unit.regeneration_time,fs.unit.waste_time,fs.unit.cycle_time,fs.unit.frac_waste_time,fs.unit.backwash_flow_rate,fs.unit.bed_expansion_frac,fs.unit.rinse_flow_rate,fs.unit.regen_flow_rate,fs.unit.backwash_pump_power,fs.unit.rinse_pump_power,fs.unit.regen_pump_power,fs.unit.regen_tank_vol,fs.unit.total_residuals_vol,fs.unit.bed_expansion_h,fs.unit.free_board,fs.unit.main_pump_power,fs.unit.column_volume,fs.unit.column_volume_total,fs.unit.t_contact,fs.unit.vel_inter,fs.unit.number_columns_total,fs.unit.underdrain_h,fs.unit.distributor_h,fs.unit.Pe_p_A,fs.unit.Pe_p_exp,fs.unit.Sh_A,fs.unit.Sh_exp_A,fs.unit.Sh_exp_B,fs.unit.Sh_exp_C,fs.unit.p_drop_A,fs.unit.p_drop_B,fs.unit.p_drop_C,fs.unit.pump_efficiency,fs.unit.bed_expansion_frac_A,fs.unit.bed_expansion_frac_B,fs.unit.bed_expansion_frac_C,fs.unit.regen_dose,fs.unit.regen_soln_conc,fs.unit.regen_soln_conc_sat,fs.unit.regen_soln_dens,fs.unit.regen_recycle,fs.unit.regen_rate,fs.unit.num_regen_columns,fs.unit.rinse_bed_volumes,fs.unit.backwash_loading_rate,fs.unit.backwash_time,fs.unit.redundant_column_freq,flag,filtered_x,filtered_y,all_bvs,all_cbs,all_cnorms,keep_cbs,keep_bvs,excl_cbs,excl_bvs,keep_cnorms,excl_cnorms,c0,R^2,MAE,MSE,MAPE (%),RMSE,SS Residual,SS Total,n,species,resin,curve_id,"fs.unit.process_flow.properties_in[0.0].flow_mol_phase_comp[Liq,PFBS]","fs.unit.process_flow.properties_out[0.0].flow_mol_phase_comp[Liq,PFBS]","fs.unit.regeneration_stream[0.0].flow_mol_phase_comp[Liq,PFBS]",fs.unit.c_norm[PFBS],"fs.unit.process_flow.mass_transfer_term[0.0,Liq,PFBS]"
0.7003011800399999,4.81476611741976e-13,298,101325,0.7003011800399999,2.1585310972053267e-10,298.0,101325.0,9.445922187999391e-05,2.15876267247125e-10,298.0,101325.0,0.000675,700,0.0015655933419529624,0.0015655933419529624,0.7365999999999999,0.4,2.6171158031,0.05202099823017991,14.15966677034395,1,1.0000000033333334,14846239.167308096,119534.93693484778,124.19999999999999,0.005930756843800322,28.985507246376816,4.003260869565217,0.0973035470883923,106.18339671897742,0.475951556,2.0,0.2,120000.0,0,-2.523170692057746e-13,1.260542124091936e-05,1000.0,1e-06,1.700266098316819e-09,1000.0,1.260542124091936e-05,3.447377874594318,0.0021254321451563735,1242.0,4205.607476635514,6047.607476635514,14852286.77478473,0.0004071835918831542,8.678847926055191e-06,1.1953785,1.260542124091936e-05,1.0437288946353082e-06,1.0416885454981757e-08,3.131868500465127e-08,8.780939854589892e-09,0.001262575275768518,0.025252755979713735,0.8805158030999999,1.8805158030999998,0.00037436770369133525,0.005562502055505478,0.005562502055505478,49.68,0.014826892109500804,2.0000000033333336,0.5,0.5,0.05,0.48,2.4,0.66,0.34,0.33,0.609,0.173,0.000828,0.8,-0.0123,0.102,-0.00135,300,107,372,1080,1,2.4,1,10,14.7,600,4,test_initial_guess,0.475951556,102234.5626,102234.5626,7.5200345848,0.475951556,7.5200345848,102234.5626,,,0.475951556,,15.8,0.9483905468476086,11278.809967654588,199728508.9002399,355.0651821126218,14132.533704196141,3595113160.2043185,69659973911.9253,18,PFOA,ect2_sorbix_lc4,1,,,,,
0.7003011800399999,4.81476611741976e-13,298,101325,0.7003011800399999,2.15907500633902e-10,298.0,101325.0,9.324191842609446e-05,2.1585310972052727e-10,298.0,101325.0,0.000675,700,0.0015655933419546884,0.0015655933419546884,0.7365999999999999,0.4,2.6171158031,0.05202099823017991,14.15966677034395,1,1.0000000033333334,15040141.370770143,121096.14630249716,124.19999999999999,0.005930756843800322,28.985507246376816,4.003260869565217,0.0973035470883923,106.18339671897742,0.556483443,2.0,0.2,120000.0,0,-2.1354284911582697e-13,1.260542124091936e-05,1000.0,1e-06,1.6783546200913871e-09,1000.0,1.260542124091936e-05,3.447377874594318,0.0021254321451563735,1242.0,4205.607476635514,6047.607476635514,15046188.978246778,0.0004019361637275007,8.678847926055191e-06,1.1953785,1.260542124091936e-05,1.043728894636459e-06,1.0282641690939385e-08,3.0915077018554896e-08,8.667778735279845e-09,0.0012625752757699099,0.025252755979718575,0.8805158030999999,1.8805158030999998,0.00037436966895918903,0.005562502055505478,0.005562502055505478,49.68,0.014826892109500804,2.0000000033333336,0.5,0.5,0.05,0.48,2.4,0.66,0.34,0.33,0.609,0.173,0.000828,0.8,-0.0123,0.102,-0.00135,300,107,372,1080,1,2.4,1,10,14.7,600,4,test_initial_guess,0.556483443,110484.4877,110484.4877,8.7924383994,0.556483443,8.7924383994,110484.4877,,,0.556483443,,15.8,0.9483905468476086,11278.809967654588,199728508.9002399,355.0651821126218,14132.533704196141,3595113160.2043185,69659973911.9253,18,PFOA,ect2_sorbix_lc4,1,,,,,
0.7003011800399999,4.81476611741976e-13,298,101325,0.7003011800399999,2.1598171529127397e-10,298.0,101325.0,9.206494814341585e-05,2.158531097205224e-10,298.0,101325.0,0.000675,700,0.0015655933419587895,0.0015655933419587895,0.7365999999999999,0.4,2.6171158031,0.05202099823017991,14.15966677034395,1,1.0000000033333334,15232494.60473559,122644.88409609978,124.19999999999999,0.005930756843800322,28.98550724637681,4.003260869565217,0.0973035470883923,106.18339671897742,0.63355329,2.0,0.2,120000.0,0,-1.7643552031479443e-13,1.260542124091936e-05,1000.0,1e-06,1.6571691396381406e-09,1000.0,1.260542124091936e-05,3.447377874594318,0.0021254321451563735,1242.0,4205.607476635514,6047.607476635514,15238542.212212225,0.0003968625996119851,8.678847926055191e-06,1.1953785,1.260542124091936e-05,1.043728894639193e-06,1.0152845851191995e-08,3.0524841853012334e-08,8.558367004979934e-09,0.0012625752757732174,0.025252755979730073,0.8805158030999999,1.8805158030999998,0.0003743715691114473,0.005562502055505478,0.005562502055505478,49.68,0.014826892109500804,2.0000000033333336,0.5,0.5,0.05,0.48,2.4,0.66,0.34,0.33,0.609,0.173,0.000828,0.8,-0.0123,0.102,-0.00135,300,107,372,1080,1,2.4,1,10,14.7,600,4,test_initial_guess,0.63355329,126513.8164,118245.6024,8.1031157466,0.512855427,10.010141982,126513.8164,,,0.63355329,,15.8,0.9483905468476086,11278.809967654588,199728508.9002399,355.0651821126218,14132.533704196141,3595113160.2043185,69659973911.9253,18,PFOA,ect2_sorbix_lc4,1,,,,,
0.7003011800399999,4.81476611741976e-13,298,101325,0.7003011800399999,2.1600303528647227e-10,298.0,101325.0,9.17158534625324e-05,2.1585310972053422e-10,298.0,101325.0,0.000675,700,0.0015655933419599676,0.0015655933419599676,0.7365999999999999,0.4,2.6171158031,0.05202099823017991,14.15966677034395,1,1.0000000033333334,15290496.746978937,123111.89007229419,124.19999999999999,0.005930756843800322,28.98550724637681,4.003260869565217,0.0973035470883923,106.18339671897742,0.655693509,2.0,0.2,120000.0,0,-1.6577552268744912e-13,1.260542124091936e-05,1000.0,1e-06,1.6508854309682534e-09,1000.0,1.260542124091936e-05,3.447377874594318,0.0021254321451563735,1242.0,4205.607476635514,6047.607476635514,15296544.354455572,0.00039535775770649595,8.678847926055191e-06,1.1953785,1.260542124091936e-05,1.0437288946399783e-06,1.0114347822121522e-08,3.040909635010086e-08,8.525914994330162e-09,0.0012625752757741673,0.025252755979733376,0.8805158030999999,1.8805158030999998,0.00037437213270514195,0.005562502055505478,0.005562502055505478,49.68,0.014826892109500804,2.0000000033333336,0.5,0.5,0.05,0.48,2.4,0.66,0.34,0.33,0.609,0.173,0.000828,0.8,-0.0123,0.102,-0.00135,300,107,372,1080,1,2.4,1,10,14.7,600,4,test_initial_guess,0.655693509,136033.984,126513.8164,10.010141982,0.63355329,10.3599574422,136033.984,,,0.655693509,,15.8,0.9483905468476086,11278.809967654588,199728508.9002399,355.0651821126218,14132.533704196141,3595113160.2043185,69659973911.9253,18,PFOA,ect2_sorbix_lc4,1,,,,,
0.7003011800399999,4.81476611741976e-13,298,101325,0.7003011800399999,2.1611242185455852e-10,298.0,101325.0,8.974408625004705e-05,2.1585310972053562e-10,298.0,101325.0,0.000675,700,0.0015655933419660123,0.0015655933419660123,0.7365999999999999,0.4,2.6171158031,0.05202099823017991,14.15966677034395,1,1.0000000033333334,15626578.49838606,125817.86230584592,124.19999999999999,0.005930756843800322,28.985507246376816,4.003260869565217,0.0973035470883923,106.18339671897742,0.769288402,2.0,0.2,120000.0,0,-1.1108223849461682e-13,1.260542124091936e-05,1000.0,1e-06,1.615393598496669e-09,1000.0,1.260542124091936e-05,3.447377874594318,0.0021254321451563735,1242.0,4205.607476635514,6047.607476635514,15632626.105862696,0.0003868580643892892,8.678847926055191e-06,1.1953785,1.260542124091936e-05,1.043728894644008e-06,9.896902096279937e-09,2.9755339118856325e-08,8.342618571596391e-09,0.0012625752757790421,0.025252755979750324,0.8805158030999999,1.8805158030999998,0.00037437531601200154,0.005562502055505478,0.005562502055505478,49.68,0.014826892109500804,2.0000000033333336,0.5,0.5,0.05,0.48,2.4,0.66,0.34,0.33,0.609,0.173,0.000828,0.8,-0.0123,0.102,-0.00135,300,107,372,1080,1,2.4,1,10,14.7,600,4,test_initial_guess,0.769288402,152512.2203,136033.984,10.3599574422,0.655693509,12.1547567516,152512.2203,,,0.769288402,,15.8,0.9483905468476086,11278.809967654588,199728508.9002399,355.0651821126218,14132.533704196141,3595113160.2043185,69659973911.9253,18,PFOA,ect2_sorbix_lc4,1,,,,,
0.7003011800399999,4.81476611741976e-13,298,101325,0.7003011800399999,2.1620442006335028e-10,298.0,101325.0,8.755420400259162e-05,2.1585310972053507e-10,298.0,101325.0,0.000675,700,0.001565593341971096,0.001565593341971096,0.7365999999999999,0.4,2.6171158031,0.05202099823017991,14.15966677034395,1,1.0000000033333334,16017579.14194779,128966.0156356505,124.19999999999999,0.005930756843800322,28.985507246376816,4.003260869565217,0.0973035470883923,106.18339671897742,0.86482597,2.0,0.2,120000.0,0,-6.50831339599082e-14,1.260542124091936e-05,1000.0,1e-06,1.575975698995622e-09,1000.0,1.260542124091936e-05,3.447377874594318,0.0021254321451563735,1242.0,4205.607476635514,6047.607476635514,16023626.749424424,0.0003774181445441337,8.678847926055191e-06,1.1953785,1.260542124091936e-05,1.0437288946473973e-06,9.655402768479388e-09,2.9029263996987414e-08,8.139046104447033e-09,0.001262575275783142,0.025252755979764577,0.8805158030999999,1.8805158030999998,0.00037437885145269044,0.005562502055505478,0.005562502055505478,49.68,0.014826892109500804,2.0000000033333336,0.5,0.5,0.05,0.48,2.4,0.66,0.34,0.33,0.609,0.173,0.000828,0.8,-0.0123,0.102,-0.00135,300,107,372,1080,1,2.4,1,10,14.7,600,4,test_initial_guess,0.86482597,177195.491,152512.2203,12.1547567516,0.769288402,13.664250326000001,177195.491,,,0.86482597,,15.8,0.9483905468476086,11278.809967654588,199728508.9002399,355.0651821126218,14132.533704196141,3595113160.2043185,69659973911.9253,18,PFOA,ect2_sorbix_lc4,1,,,,,
0.7003011800399999,4.81476611741976e-13,298,101325,0.7003011800399999,2.1622254813823786e-10,298.0,101325.0,8.699551775849096e-05,2.1585310972052934e-10,298.0,101325.0,0.000675,700,0.0015655933419720979,0.0015655933419720979,0.7365999999999999,0.4,2.6171158031,0.05202099823017991,14.15966677034395,1,1.0000000033333334,16120483.473052233,129794.5529231259,124.19999999999999,0.005930756843800322,28.985507246376816,4.003260869565217,0.0973035470883923,106.18339671897742,0.883651469,2.0,0.2,120000.0,0,-5.6019096487036244e-14,1.260542124091936e-05,1000.0,1e-06,1.5659193428486647e-09,1000.0,1.260542124091936e-05,3.447377874594318,0.0021254321451563735,1242.0,4205.607476635514,6047.607476635514,16126531.080528868,0.0003750098174515274,8.678847926055191e-06,1.1953785,1.260542124091936e-05,1.0437288946480652e-06,9.593791082837085e-09,2.884402657803182e-08,8.087110378720246e-09,0.0012625752757839499,0.025252755979767387,0.8805158030999999,1.8805158030999998,0.00037437975341984,0.005562502055505478,0.005562502055505478,49.68,0.014826892109500804,2.0000000033333336,0.5,0.5,0.05,0.48,2.4,0.66,0.34,0.33,0.609,0.173,0.000828,0.8,-0.0123,0.102,-0.00135,300,107,372,1080,1,2.4,1,10,14.7,600,4,test_initial_guess,0.883651469,200547.0023,177195.491,13.664250326000001,0.86482597,13.961693210200002,200547.0023,,,0.883651469,,15.8,0.9483905468476086,11278.809967654588,199728508.9002399,355.0651821126218,14132.533704196141,3595113160.2043185,69659973911.9253,18,PFOA,ect2_sorbix_lc4,1,,,,,
0.7003011800399999,4.81476611741976e-13,298,101325,0.7003011800399999,2.1624785043227775e-10,298.0,101325.0,8.608186290531012e-05,2.158531097205304e-10,298.0,101325.0,0.000675,700,0.001565593341973496,0.001565593341973496,0.7365999999999999,0.4,2.6171158031,0.05202099823017991,14.15966677034395,1,1.0000000033333334,16291647.774515497,131172.68739545488,124.19999999999999,0.005930756843800322,28.985507246376816,4.003260869565217,0.0973035470883923,106.18339671897742,0.909927194,2.0,0.2,120000.0,0,-4.3367949442972326e-14,1.260542124091936e-05,1000.0,1e-06,1.5494735502529486e-09,1000.0,1.260542124091936e-05,3.447377874594318,0.0021254321451563735,1242.0,4205.607476635514,6047.607476635514,16297695.381992131,0.000371071328484745,8.678847926055191e-06,1.1953785,1.260542124091936e-05,1.0437288946489973e-06,9.493033613109635e-09,2.8541096160883904e-08,8.002176615616354e-09,0.0012625752757850774,0.025252755979771307,0.8805158030999999,1.8805158030999998,0.00037438122846352416,0.005562502055505478,0.005562502055505478,49.68,0.014826892109500804,2.0000000033333336,0.5,0.5,0.05,0.48,2.4,0.66,0.34,0.33,0.609,0.173,0.000828,0.8,-0.0123,0.102,-0.00135,300,107,372,1080,1,2.4,1,10,14.7,600,4,test_initial_guess,0.909927194,229953.7791,200547.0023,13.961693210200002,0.883651469,14.3768496652,229953.7791,,,0.909927194,,15.8,0.9483905468476086,11278.809967654588,199728508.9002399,355.0651821126218,14132.533704196141,3595113160.2043185,69659973911.9253,18,PFOA,ect2_sorbix_lc4,1,,,,,
0.7003011800399999,4.81476611741976e-13,298,101325,0.7003011800399999,7.631559881179672e-10,298.0,101325.0,0.00041918271967047977,7.636278351927688e-10,298.0,101325.0,0.000675,700,0.0015655934024657193,0.0015655934024657193,0.7365999999999999,0.4,2.6171158031,0.052020998230179916,14.15966677034395,1,1.0000000033333334,3340785.366424354,26898.432901967466,124.19999999999999,0.005930756843800331,28.985507246376816,4.003260869565223,0.09730354708839237,106.18339671897749,0.01,1.05,0.4191654916557337,114901.45815946422,0,-4.766618527572074e-13,1.260542124091936e-05,1000.0,1e-06,7.545289151440003e-09,1000.0,1.260542124091936e-05,3.4473778745943235,0.0021254321451563743,1242.0,4205.607476635514,6047.607476635514,3346832.973900989,0.001806964232692666,8.678847926055195e-06,1.1953785,1.2605421240919386e-05,1.043728934977146e-06,4.622715602599719e-08,1.3898335970918201e-07,3.8967299214017155e-08,0.0012625753245691285,0.025252756149375704,0.8805158030999999,1.8805158030999998,0.00037384345756274275,0.00556250205550548,0.00556250205550548,49.68,0.014826892109500828,2.0000000033333336,0.5,0.5,0.05,0.48,2.4,0.66,0.34,0.33,0.609,0.173,0.000828,0.8,-0.0123,0.102,-0.00135,300,107,372,1080,1,2.4,1,10,14.7,600,4,test_theta,,,208752.0367,13.6763874594,0.865594143,,,,,,,15.8,0.9483905468476086,11278.809967654588,199728508.9002399,355.0651821126218,14132.533704196141,3595113160.2043185,69659973911.9253,18,PFOA,ect2_sorbix_lc4,1,,,,,
0.7003011800399999,4.81476611741976e-13,298,101325,0.7003011800399999,7.631559881179709e-10,298.0,101325.0,0.0004191827193704419,7.636278351927272e-10,298.0,101325.0,0.000675,700,0.0015655934024657193,0.0015655934024657193,0.7365999999999999,0.4,2.6171158031,0.05202099823017991,14.159666770343948,1,1.0000000033333334,3340785.366398372,26898.432901810036,124.19999999999999,0.005930756843810941,28.985507246376766,4.003260869572386,0.09730354708847631,106.1833967190691,0.01,1.05,0.4191654916557337,114901.45815946422,0,-4.766622407725401e-13,1.260542124091936e-05,1000.0,1e-06,7.54528914603932e-09,1000.0,1.260542124091936e-05,3.4473778746001855,0.0021254321451563735,1242.0,4205.607476635514,6047.607476635514,3346832.9738750076,0.0018069642327066934,8.678847926055191e-06,1.1953785,1.260542124094193e-05,1.043728934977146e-06,4.622715602643465e-08,1.3898335971074585e-07,3.8967299214385925e-08,0.0012625753245691285,0.0252527561494037,0.8805158030999999,1.8805158030999998,0.00037384345756337316,0.005562502055505478,0.005562502055505478,49.68,0.014826892109527352,2.0000000033333336,0.5,0.5,0.05,0.48,2.4,0.66,0.34,0.33,0.609,0.173,0.000828,0.8,-0.0123,0.102,-0.00135,300,107,372,1080,1,2.4,1,10,14.7,600,4,test_theta,,,229953.7791,14.3768496652,0.909927194,,,,,,,15.8,0.9483905468476086,11278.809967654588,199728508.9002399,355.0651821126218,14132.533704196141,3595113160.2043185,69659973911.9253,18,PFOA,ect2_sorbix_lc4,1,,,,,
0.7003011800399999,4.81476611741976e-13,298,101325,0.7003011800399999,7.631559881179633e-10,298.0,101325.0,0.00041918271967072355,7.636278351927619e-10,298.0,101325.0,0.000675,700,0.0015655934024657193,0.0015655934024657193,0.7365999999999999,0.4,2.6171158031,0.05202099823017991,14.15966677034395,1,1.0000000033333334,3340785.366424374,26898.43290196759,124.19999999999999,0.005930756843800323,28.985507246376816,4.003260869565218,0.09730354708839231,106.18339671897743,0.01,1.05,0.4191654916557337,114901.45815946422,0,-4.766618528194121e-13,1.260542124091936e-05,1000.0,1e-06,7.54528915144439e-09,1000.0,1.260542124091936e-05,3.447377874594318,0.0021254321451563735,1242.0,4205.607476635514,6047.607476635514,3346832.973901009,0.0018069642326926552,8.678847926055191e-06,1.1953785,1.2605421240919362e-05,1.043728934977146e-06,4.622715602599684e-08,1.3898335970918072e-07,3.8967299214016864e-08,0.0012625753245691285,0.02525275614937567,0.8805158030999999,1.8805158030999998,0.00037384345756274215,0.005562502055505478,0.005562502055505478,49.68,0.014826892109500805,2.0000000033333336,0.5,0.5,0.05,0.48,2.4,0.66,0.34,0.33,0.609,0.173,0.000828,0.8,-0.0123,0.102,-0.00135,300,107,372,1080,1,2.4,1,10,14.7,600,4,test_theta,,,254530.6421,12.193994613800001,0.771771811,,,,,,,15.8,0.9483905468476086,11278.809967654588,199728508.9002399,355.0651821126218,14132.533704196141,3595113160.2043185,69659973911.9253,18,PFOA,ect2_sorbix_lc4,1,,,,,
0.7003011800399999,4.81476611741976e-13,298,101325,0.7003011800399999,7.631559881179571e-10,298.0,101325.0,0.00041918271967075196,7.636278351927557e-10,298.0,101325.0,0.000675,700,0.0015655934024657193,0.0015655934024657193,0.7365999999999999,0.4,2.6171158031,0.0520209982301799,14.159666770343952,1,1.0000000033333334,3340785.3664243757,26898.4329019676,124.19999999999999,0.005930756843800322,28.985507246376816,4.003260869565217,0.0973035470883923,106.1833967189774,0.01,1.05,0.4191654916557337,114901.45815946422,0,-4.766618458062318e-13,1.260542124091936e-05,1000.0,1e-06,7.545289151444902e-09,1000.0,1.260542124091936e-05,3.447377874594318,0.0021254321451563726,1242.0,4205.607476635514,6047.607476635514,3346832.973901011,0.001806964232692654,8.678847926055188e-06,1.1953785,1.2605421240919356e-05,1.043728934977146e-06,4.622715602599679e-08,1.3898335970918056e-07,3.896729921401684e-08,0.0012625753245691285,0.02525275614937566,0.8805158030999999,1.8805158030999998,0.00037384345756274215,0.005562502055505476,0.005562502055505476,49.68,0.014826892109500804,2.0000000033333336,0.5,0.5,0.05,0.48,2.4,0.66,0.34,0.33,0.609,0.173,0.000828,0.8,-0.0123,0.102,-0.00135,300,107,372,1080,1,2.4,1,10,14.7,600,4,test_theta,,,,,,,,,,,,,0.9483905468476086,11278.809967654588,199728508.9002399,355.0651821126218,14132.533704196141,3595113160.2043185,69659973911.9253,18,PFOA,ect2_sorbix_lc4,1,,,,,
0.7003011800399999,4.81476611741976e-13,298,101325,0.7003011800399999,7.631559881179558e-10,298.0,101325.0,0.000419182719670685,7.636278351927338e-10,298.0,101325.0,0.000675,700,0.0015655934024657193,0.0015655934024657193,0.7365999999999999,0.4,2.6171158031,0.05202099823017991,14.15966677034395,1,1.0000000033333334,3340785.366424371,26898.432901967568,124.19999999999999,0.0059307568438003245,28.985507246376816,4.003260869565219,0.09730354708839231,106.18339671897745,0.01,1.05,0.4191654916557337,114901.45815946422,0,-4.766618527710052e-13,1.260542124091936e-05,1000.0,1e-06,7.5452891514437e-09,1000.0,1.260542124091936e-05,3.4473778745943195,0.0021254321451563735,1242.0,4205.607476635514,6047.607476635514,3346832.9739010064,0.0018069642326926567,8.678847926055191e-06,1.1953785,1.2605421240919367e-05,1.043728934977146e-06,4.622715602599689e-08,1.3898335970918093e-07,3.896729921401691e-08,0.0012625753245691285,0.025252756149375676,0.8805158030999999,1.8805158030999998,0.0003738434575627423,0.005562502055505478,0.005562502055505478,49.68,0.01482689210950081,2.0000000033333336,0.5,0.5,0.05,0.48,2.4,0.66,0.34,0.33,0.609,0.173,0.000828,0.8,-0.0123,0.102,-0.00135,300,107,372,1080,1,2.4,1,10,14.7,600,4,test_theta,,,,,,,,,,,,,0.9483905468476086,11278.809967654588,199728508.9002399,355.0651821126218,14132.533704196141,3595113160.2043185,69659973911.9253,18,PFOA,ect2_sorbix_lc4,1,,,,,
0.7003011800399999,4.81476611741976e-13,298,101325,0.7003011800399999,7.631559881179713e-10,298.0,101325.0,0.00041918271966905074,7.636278351927027e-10,298.0,101325.0,0.000675,700,0.0015655934024657193,0.0015655934024657193,0.7365999999999999,0.4,2.6171158031,0.05202099823017991,14.15966677034395,1,1.0000000033333334,3340785.3664242323,26898.432901966717,124.19999999999999,0.0059307568438003826,28.9855072463768,4.003260869565258,0.09730354708839277,106.18339671897795,0.01,1.05,0.4191654916557337,114901.45815946422,0,-4.766619632827049e-13,1.260542124091936e-05,1000.0,1e-06,7.545289151414278e-09,1000.0,1.260542124091936e-05,3.4473778745943515,0.0021254321451563735,1242.0,4205.607476635514,6047.607476635514,3346832.9739008676,0.0018069642326927315,8.678847926055191e-06,1.1953785,1.260542124091949e-05,1.043728934977146e-06,4.622715602599923e-08,1.3898335970918935e-07,3.896729921401889e-08,0.0012625753245691285,0.02525275614937583,0.8805158030999999,1.8805158030999998,0.0003738434575627458,0.005562502055505478,0.005562502055505478,49.68,0.014826892109500956,2.0000000033333336,0.5,0.5,0.05,0.48,2.4,0.66,0.34,0.33,0.609,0.173,0.000828,0.8,-0.0123,0.102,-0.00135,300,107,372,1080,1,2.4,1,10,14.7,600,4,test_theta,,,,,,,,,,,,,0.9483905468476086,11278.809967654588,199728508.9002399,355.0651821126218,14132.533704196141,3595113160.2043185,69659973911.9253,18,PFOA,ect2_sorbix_lc4,1,,,,,
0.7003011800399999,4.81476611741976e-13,298,101325,0.7003011800399999,2.1585310972052905e-10,298.0,101325.0,0.00015795870604404125,2.16175912474585e-10,298.0,101325.0,0.000675,700,0.0015655933419695207,0.0015655933419695207,0.7365999999999999,0.4,2.6171158031,0.05202099823017991,14.15966677034395,1,1.0000000033333334,8875600.137513516,71462.15891717807,124.19999999999999,0.005930756843800322,28.98550724637681,4.003260869565217,0.0973035470883923,106.18339671897742,0.164778364,1.05,0.4191654916557337,114901.45815946422,0,-4.0213968335487e-13,1.260542124091936e-05,1000.0,1e-06,2.8432568753067196e-09,1000.0,1.260542124091936e-05,3.447377874594318,0.0021254321451563735,1242.0,4205.607476635514,6047.607476635514,8881647.744990151,0.0006809105303739131,8.678847926055191e-06,1.1953785,1.260542124091936e-05,1.0437288946463472e-06,1.741957962302011e-08,5.23724993890474e-08,1.4683878557044658e-08,0.0012625752757818715,0.02525275597976016,0.8805158030999999,1.8805158030999998,0.00037426518742299166,0.005562502055505478,0.005562502055505478,49.68,0.014826892109500804,2.0000000033333336,0.5,0.5,0.05,0.48,2.4,0.66,0.34,0.33,0.609,0.173,0.000828,0.8,-0.0123,0.102,-0.00135,300,107,372,1080,1,2.4,1,10,14.7,600,4,test_theta,,,,,,,,,,,,,0.9483905468476086,11278.809967654588,199728508.9002399,355.0651821126218,14132.533704196141,3595113160.2043185,69659973911.9253,18,PFOA,ect2_sorbix_lc4,1,,,,,
0.7003011800399999,4.81476611741976e-13,298,101325,0.7003011800399999,2.158531097205296e-10,298.0,101325.0,0.0001458017092189015,2.1613705212278632e-10,298.0,101325.0,0.000675,700,0.0015655933419673734,0.0015655933419673734,0.7365999999999999,0.4,2.6171158031,0.0520209982301799,14.159666770343952,1,1.0000000033333334,9616156.565905537,77424.7710620414,124.19999999999999,0.005930756843800324,28.985507246376816,4.003260869565218,0.09730354708839231,106.18339671897743,0.205133753,1.05,0.4191654916557337,114901.45815946422,0,-3.827095094938504e-13,1.260542124091936e-05,1000.0,1e-06,2.624430924408752e-09,1000.0,1.260542124091936e-05,3.447377874594319,0.0021254321451563726,1242.0,4205.607476635514,6047.607476635514,9622204.173382172,0.0006285054201369955,8.678847926055188e-06,1.1953785,1.2605421240919359e-05,1.0437288946449155e-06,1.60789115767735e-08,4.834173986714843e-08,1.3553759047690729e-08,0.0012625752757801398,0.025252755979754134,0.8805158030999999,1.8805158030999998,0.00037428481419547255,0.005562502055505476,0.005562502055505476,49.68,0.014826892109500809,2.0000000033333336,0.5,0.5,0.05,0.48,2.4,0.66,0.34,0.33,0.609,0.173,0.000828,0.8,-0.0123,0.102,-0.00135,300,107,372,1080,1,2.4,1,10,14.7,600,4,test_theta,,,,,,,,,,,,,0.9483905468476086,11278.809967654588,199728508.9002399,355.0651821126218,14132.533704196141,3595113160.2043185,69659973911.9253,18,PFOA,ect2_sorbix_lc4,1,,,,,
