"fs.unit.process_flow.properties_in[0.0].flow_mol_phase_comp[Liq,H2O]","fs.unit.process_flow.properties_in[0.0].flow_mol_phase_comp[Liq,PFOA]",fs.unit.process_flow.properties_in[0.0].temperature,fs.unit.process_flow.properties_in[0.0].pressure,"fs.unit.process_flow.properties_out[0.0].flow_mol_phase_comp[Liq,H2O]","fs.unit.process_flow.properties_out[0.0].flow_mol_phase_comp[Liq,PFOA]",fs.unit.process_flow.properties_out[0.0].temperature,fs.unit.process_flow.properties_out[0.0].pressure,"fs.unit.gac_removed[0.0].flow_mol_phase_comp[Liq,H2O]","fs.unit.gac_removed[0.0].flow_mol_phase_comp[Liq,PFOA]",fs.unit.gac_removed[0.0].temperature,fs.unit.gac_removed[0.0].pressure,fs.unit.freund_k,fs.unit.freund_ninv,fs.unit.ds,fs.unit.kf,fs.unit.equil_conc,fs.unit.dg,fs.unit.N_Bi,fs.unit.velocity_sup,fs.unit.velocity_int,fs.unit.bed_voidage,fs.unit.bed_length,fs.unit.bed_diameter,fs.unit.bed_area,fs.unit.bed_volume,fs.unit.ebct,fs.unit.residence_time,fs.unit.bed_mass_gac,fs.unit.particle_dens_app,fs.unit.particle_dens_bulk,fs.unit.particle_dia,fs.unit.min_N_St,fs.unit.min_ebct,fs.unit.throughput,fs.unit.min_residence_time,fs.unit.min_operational_time,fs.unit.conc_ratio_replace,fs.unit.operational_time,fs.unit.bed_volumes_treated,fs.unit.ele_throughput[1],fs.unit.ele_throughput[2],fs.unit.ele_throughput[3],fs.unit.ele_throughput[4],fs.unit.ele_throughput[5],fs.unit.ele_min_operational_time[1],fs.unit.ele_min_operational_time[2],fs.unit.ele_min_operational_time[3],fs.unit.ele_min_operational_time[4],fs.unit.ele_min_operational_time[5],fs.unit.ele_conc_ratio_replace[0],fs.unit.ele_conc_ratio_replace[1],fs.unit.ele_conc_ratio_replace[2],fs.unit.ele_conc_ratio_replace[3],fs.unit.ele_conc_ratio_replace[4],fs.unit.ele_conc_ratio_replace[5],fs.unit.ele_operational_time[0],fs.unit.ele_operational_time[1],fs.unit.ele_operational_time[2],fs.unit.ele_operational_time[3],fs.unit.ele_operational_time[4],fs.unit.ele_operational_time[5],fs.unit.ele_conc_ratio_term[1],fs.unit.ele_conc_ratio_term[2],fs.unit.ele_conc_ratio_term[3],fs.unit.ele_conc_ratio_term[4],fs.unit.ele_conc_ratio_term[5],fs.unit.conc_ratio_avg,fs.unit.mass_adsorbed,fs.unit.gac_usage_rate,fs.unit.a0,fs.unit.a1,fs.unit.b0,fs.unit.b1,fs.unit.b2,fs.unit.b3,fs.unit.b4,fs.unit.N_Re,fs.unit.N_Sc,fs.unit.shape_correction_factor,"fs.unit.process_flow.mass_transfer_term[0.0,Liq,H2O]","fs.unit.process_flow.mass_transfer_term[0.0,Liq,PFOA]","fs.unit.process_flow.properties_in[0.0].conc_mass_phase_comp[Liq,H2O]","fs.unit.process_flow.properties_in[0.0].conc_mass_phase_comp[Liq,PFOA]",fs.unit.process_flow.properties_in[0.0].dens_mass_phase[Liq],"fs.unit.process_flow.properties_in[0.0].mass_frac_phase_comp[Liq,H2O]","fs.unit.process_flow.properties_in[0.0].mass_frac_phase_comp[Liq,PFOA]","fs.unit.process_flow.properties_in[0.0].flow_mass_phase_comp[Liq,H2O]","fs.unit.process_flow.properties_in[0.0].flow_mass_phase_comp[Liq,PFOA]",fs.unit.process_flow.properties_in[0.0].flow_vol_phase[Liq],"fs.unit.process_flow.properties_in[0.0].diffus_phase_comp[Liq,PFOA]","fs.unit.gac_removed[0.0].flow_mass_phase_comp[Liq,H2O]","fs.unit.gac_removed[0.0].flow_mass_phase_comp[Liq,PFOA]",fs.unit.elements_ss_approx,fs.unit.conc_ratio_start_breakthrough,fs.unit.process_flow.properties_in[0.0].hl_diffus_cont,fs.unit.process_flow.properties_in[0.0].hl_visc_coeff,fs.unit.process_flow.properties_in[0.0].hl_molar_volume_coeff,flag,filtered_x,filtered_y,all_bvs,all_cbs,all_cnorms,keep_cbs,keep_bvs,excl_cbs,excl_bvs,keep_cnorms,excl_cnorms,c0,R^2,MAE,MSE,MAPE (%),RMSE,SS Residual,SS Total,n,media,species,curve,"fs.unit.process_flow.properties_in[0.0].flow_mol_phase_comp[Liq,PFBS]","fs.unit.process_flow.properties_out[0.0].flow_mol_phase_comp[Liq,PFBS]","fs.unit.gac_removed[0.0].flow_mol_phase_comp[Liq,PFBS]","fs.unit.process_flow.mass_transfer_term[0.0,Liq,PFBS]","fs.unit.process_flow.properties_in[0.0].conc_mass_phase_comp[Liq,PFBS]","fs.unit.process_flow.properties_in[0.0].mass_frac_phase_comp[Liq,PFBS]","fs.unit.process_flow.properties_in[0.0].flow_mass_phase_comp[Liq,PFBS]","fs.unit.process_flow.properties_in[0.0].diffus_phase_comp[Liq,PFBS]","fs.unit.gac_removed[0.0].flow_mass_phase_comp[Liq,PFBS]"
0.5695642730465565,3.9119974704035554e-13,298.15,101325,0.5695642730465565,3.9119974704035575e-14,298.15,101325.0,0,3.5207977233631997e-13,298.15,101325.0,3.7,0.8316,2e-13,2.2702742438444603e-05,1.2039403154122855e-06,47689.55879930172,0.9493222080946035,0.0021860311155246,0.0048686661815693,0.449,1.3208,0.0772741990001551,0.00468984949125,0.006194353208043,604.2,271.28580000000005,1.7406751949921635,510,281.01,0.00065,33.091039780703184,859.733508122091,0.8200915912799372,386.0203451468189,15097497.445766354,0.01,9625742.87413085,15931.38509455619,0.8171037290212039,0.8874920507298238,0.92617001412789,0.9581440852341824,0.9881619933151106,12298200.244360711,13357612.463999018,13939753.166603902,14420993.815895326,14872792.322479416,0,0.0100000000028273,0.132500000000183,0.2550000000000835,0.3775000000000535,0.5000000000001515,0,8708429.323450925,9767841.54308923,10349982.245694114,10831222.894985538,11283021.401569627,0.0038590857115523,0.0066899740761891,0.0099964147132498,0.0134886170943463,0.0175685738527558,0.1,1.4032953869676434e-06,1.8083541371858493e-07,3.68421,13.1579,0.784576,0.239663,0.484422,0.003206,0.134987,3.164633018020109,2048.4131747046263,1,0,-3.5207977233631997e-13,999.9999999842,1.5800000000000006e-08,1000.0,0.9999999999842,1.5800000000000003e-11,0.010252156914838,1.6198407925700001e-13,1.0252156915e-05,4.881827613436416e-10,0.0,1.4578567133130005e-13,5,0.01,1.326e-08,1.14,0.589,test_initial_guess,0.01,11718.437501464809,9765.364582356797,0.158,0.01,0.158,11718.437501464809,9.53125,41405.1458323568,0.01,0.6032436708860759,15.8,0.870140813869714,3931.613527987547,24455541.593824424,30.690379146779534,4945.254451878531,415744207.0950152,3201500174.7962956,17,jacobi,PFOA,8,,,,,,,,,
0.5695642730465565,3.9119974704035554e-13,298.15,101325,0.5695642730465565,3.9119974704035575e-14,298.15,101325.0,0,3.5207977233631997e-13,298.15,101325.0,3.7,0.8316,2e-13,2.2702742438444603e-05,1.2039403154122855e-06,47689.55879930172,0.9493222080946035,0.0021860311155246,0.0048686661815693,0.449,1.3208,0.0772741990001551,0.00468984949125,0.006194353208043,604.2,271.28580000000005,1.7406751949921635,510,281.01,0.00065,33.091039780703184,859.733508122091,0.8200915912799372,386.0203451468189,15097497.445766354,0.01,9625742.87413085,15931.38509455619,0.8171037290212039,0.8874920507298238,0.92617001412789,0.9581440852341824,0.9881619933151106,12298200.244360711,13357612.463999018,13939753.166603902,14420993.815895326,14872792.322479416,0,0.0100000000028273,0.132500000000183,0.2550000000000835,0.3775000000000535,0.5000000000001515,0,8708429.323450925,9767841.54308923,10349982.245694114,10831222.894985538,11283021.401569627,0.0038590857115523,0.0066899740761891,0.0099964147132498,0.0134886170943463,0.0175685738527558,0.1,1.4032953869676434e-06,1.8083541371858493e-07,3.68421,13.1579,0.784576,0.239663,0.484422,0.003206,0.134987,3.164633018020109,2048.4131747046263,1,0,-3.5207977233631997e-13,999.9999999842,1.5800000000000006e-08,1000.0,0.9999999999842,1.5800000000000003e-11,0.010252156914838,1.6198407925700001e-13,1.0252156915e-05,4.881827613436416e-10,0.0,1.4578567133130005e-13,5,0.01,1.326e-08,1.14,0.589,test_initial_guess,0.01,14062.125,11718.437501464809,0.158,0.01,0.158,14062.125,8.59375,45115.984389648045,0.01,0.5439082278481012,15.8,0.870140813869714,3931.613527987547,24455541.593824424,30.690379146779534,4945.254451878531,415744207.0950152,3201500174.7962956,17,jacobi,PFOA,8,,,,,,,,,
0.5695642730465565,3.9119974704035554e-13,298.15,101325,0.5695642730465565,3.9119974704035575e-14,298.15,101325.0,0,3.5207977233631997e-13,298.15,101325.0,3.7,0.8316,2e-13,2.2702742438444603e-05,1.2039403154122855e-06,47689.55879930172,0.9493222080946035,0.0021860311155246,0.0048686661815693,0.449,1.3208,0.0772741990001551,0.00468984949125,0.006194353208043,604.2,271.28580000000005,1.7406751949921635,510,281.01,0.00065,33.091039780703184,859.733508122091,0.8200915912799372,386.0203451468189,15097497.445766354,0.01,9625742.87413085,15931.38509455619,0.8171037290212039,0.8874920507298238,0.92617001412789,0.9581440852341824,0.9881619933151106,12298200.244360711,13357612.463999018,13939753.166603902,14420993.815895326,14872792.322479416,0,0.0100000000028273,0.132500000000183,0.2550000000000835,0.3775000000000535,0.5000000000001515,0,8708429.323450925,9767841.54308923,10349982.245694114,10831222.894985538,11283021.401569627,0.0038590857115523,0.0066899740761891,0.0099964147132498,0.0134886170943463,0.0175685738527558,0.1,1.4032953869676434e-06,1.8083541371858493e-07,3.68421,13.1579,0.784576,0.239663,0.484422,0.003206,0.134987,3.164633018020109,2048.4131747046263,1,0,-3.5207977233631997e-13,999.9999999842,1.5800000000000006e-08,1000.0,0.9999999999842,1.5800000000000003e-11,0.010252156914838,1.6198407925700001e-13,1.0252156915e-05,4.881827613436416e-10,0.0,1.4578567133130005e-13,5,0.01,1.326e-08,1.14,0.589,test_initial_guess,0.01,16991.734376464807,14062.125,0.158,0.01,0.158,16991.734376464807,9.6875,47264.364602864065,0.01,0.613132911392405,15.8,0.870140813869714,3931.613527987547,24455541.593824424,30.690379146779534,4945.254451878531,415744207.0950152,3201500174.7962956,17,jacobi,PFOA,8,,,,,,,,,
0.5695642730465565,3.9119974704035554e-13,298.15,101325,0.5695642730465565,3.9119974704035575e-14,298.15,101325.0,0,3.5207977233631997e-13,298.15,101325.0,3.7,0.8316,2e-13,2.2702742438444603e-05,1.2039403154122855e-06,47689.55879930172,0.9493222080946035,0.0021860311155246,0.0048686661815693,0.449,1.3208,0.0772741990001551,0.00468984949125,0.006194353208043,604.2,271.28580000000005,1.7406751949921635,510,281.01,0.00065,33.091039780703184,859.733508122091,0.8200915912799372,386.0203451468189,15097497.445766354,0.01,9625742.87413085,15931.38509455619,0.8171037290212039,0.8874920507298238,0.92617001412789,0.9581440852341824,0.9881619933151106,12298200.244360711,13357612.463999018,13939753.166603902,14420993.815895326,14872792.322479416,0,0.0100000000028273,0.132500000000183,0.2550000000000835,0.3775000000000535,0.5000000000001515,0,8708429.323450925,9767841.54308923,10349982.245694114,10831222.894985538,11283021.401569627,0.0038590857115523,0.0066899740761891,0.0099964147132498,0.0134886170943463,0.0175685738527558,0.1,1.4032953869676434e-06,1.8083541371858493e-07,3.68421,13.1579,0.784576,0.239663,0.484422,0.003206,0.134987,3.164633018020109,2048.4131747046263,1,0,-3.5207977233631997e-13,999.9999999842,1.5800000000000006e-08,1000.0,0.9999999999842,1.5800000000000003e-11,0.010252156914838,1.6198407925700001e-13,1.0252156915e-05,4.881827613436416e-10,0.0,1.4578567133130005e-13,5,0.01,1.326e-08,1.14,0.589,test_initial_guess,0.01,19335.421875,16991.734376464807,0.158,0.01,0.158,19335.421875,8.59375,49217.4375,0.01,0.5439082278481012,15.8,0.870140813869714,3931.613527987547,24455541.593824424,30.690379146779534,4945.254451878531,415744207.0950152,3201500174.7962956,17,jacobi,PFOA,8,,,,,,,,,
0.5695642730465565,3.9119974704035554e-13,298.15,101325,0.5695642730465565,3.9119974704035575e-14,298.15,101325.0,0,3.5207977233631997e-13,298.15,101325.0,3.7,0.8316,2e-13,2.2702742438444603e-05,1.2039403154122855e-06,47689.55879930172,0.9493222080946035,0.0021860311155246,0.0048686661815693,0.449,1.3208,0.0772741990001551,0.00468984949125,0.006194353208043,604.2,271.28580000000005,1.7406751949921635,510,281.01,0.00065,33.091039780703184,859.733508122091,0.8200915912799372,386.0203451468189,15097497.445766354,0.01,9625742.87413085,15931.38509455619,0.8171037290212039,0.8874920507298238,0.92617001412789,0.9581440852341824,0.9881619933151106,12298200.244360711,13357612.463999018,13939753.166603902,14420993.815895326,14872792.322479416,0,0.0100000000028273,0.132500000000183,0.2550000000000835,0.3775000000000535,0.5000000000001515,0,8708429.323450925,9767841.54308923,10349982.245694114,10831222.894985538,11283021.401569627,0.0038590857115523,0.0066899740761891,0.0099964147132498,0.0134886170943463,0.0175685738527558,0.1,1.4032953869676434e-06,1.8083541371858493e-07,3.68421,13.1579,0.784576,0.239663,0.484422,0.003206,0.134987,3.164633018020109,2048.4131747046263,1,0,-3.5207977233631997e-13,999.9999999842,1.5800000000000006e-08,1000.0,0.9999999999842,1.5800000000000003e-11,0.010252156914838,1.6198407925700001e-13,1.0252156915e-05,4.881827613436416e-10,0.0,1.4578567133130005e-13,5,0.01,1.326e-08,1.14,0.589,test_initial_guess,0.01,20897.880210286407,19335.421875,0.158,0.01,0.158,20897.880210286407,8.28125,51170.510397135935,0.01,0.524129746835443,15.8,0.870140813869714,3931.613527987547,24455541.593824424,30.690379146779534,4945.254451878531,415744207.0950152,3201500174.7962956,17,jacobi,PFOA,8,,,,,,,,,
0.5695642730465565,3.9119974704035554e-13,298.15,101325,0.5695642730465565,3.9119974704035575e-14,298.15,101325.0,0,3.5207977233631997e-13,298.15,101325.0,3.7,0.8316,2e-13,2.2702742438444603e-05,1.2039403154122855e-06,47689.55879930172,0.9493222080946035,0.0021860311155246,0.0048686661815693,0.449,1.3208,0.0772741990001551,0.00468984949125,0.006194353208043,604.2,271.28580000000005,1.7406751949921635,510,281.01,0.00065,33.091039780703184,859.733508122091,0.9225335641746104,386.0203451468189,16983405.605978984,0.2175632911392405,11511651.03434348,19052.71604492466,0.8171037290212039,0.8874920507298238,0.92617001412789,0.9581440852341824,0.9881619933151106,12298200.244360711,13357612.463999018,13939753.166603902,14420993.815895326,14872792.322479416,0,0.0100000000028273,0.132500000000183,0.2550000000000835,0.3775000000000535,0.5000000000001515,0,8708429.323450925,9767841.54308923,10349982.245694114,10831222.894985538,11283021.401569627,0.0038590857115523,0.0066899740761891,0.0099964147132498,0.0134886170943463,0.0175685738527558,0.1,1.6782337741734188e-06,1.5120986466659653e-07,3.68421,13.1579,0.784576,0.239663,0.484422,0.003206,0.134987,3.164633018020109,2048.4131747046263,1,0,-3.5207977233631997e-13,999.9999999842,1.5800000000000006e-08,1000.0,0.9999999999842,1.5800000000000003e-11,0.010252156914838,1.6198407925700001e-13,1.0252156915e-05,4.881827613436416e-10,0.0,1.4578567133130005e-13,5,0.01,1.326e-08,1.14,0.589,test_initial_guess,0.2175632911392405,23241.5677088216,20897.880210286407,0.158,0.01,3.4375,23241.5677088216,10.0,53318.89061035195,0.2175632911392405,0.6329113924050632,15.8,0.870140813869714,3931.613527987547,24455541.593824424,30.690379146779534,4945.254451878531,415744207.0950152,3201500174.7962956,17,jacobi,PFOA,8,,,,,,,,,
0.5695642730465565,3.9119974704035554e-13,298.15,101325,0.5695642730465565,3.9119974704035575e-14,298.15,101325.0,0,3.5207977233631997e-13,298.15,101325.0,3.7,0.8316,2e-13,2.2702742438444603e-05,1.2039403154122855e-06,47689.55879930172,0.9493222080946035,0.0021860311155246,0.0048686661815693,0.449,1.3208,0.0772741990001551,0.00468984949125,0.006194353208043,604.2,271.28580000000005,1.7406751949921635,510,281.01,0.00065,33.091039780703184,859.733508122091,0.9225335641746104,386.0203451468189,16983405.605978984,0.2175632911392405,11511651.03434348,19052.71604492466,0.8171037290212039,0.8874920507298238,0.92617001412789,0.9581440852341824,0.9881619933151106,12298200.244360711,13357612.463999018,13939753.166603902,14420993.815895326,14872792.322479416,0,0.0100000000028273,0.132500000000183,0.2550000000000835,0.3775000000000535,0.5000000000001515,0,8708429.323450925,9767841.54308923,10349982.245694114,10831222.894985538,11283021.401569627,0.0038590857115523,0.0066899740761891,0.0099964147132498,0.0134886170943463,0.0175685738527558,0.1,1.6782337741734188e-06,1.5120986466659653e-07,3.68421,13.1579,0.784576,0.239663,0.484422,0.003206,0.134987,3.164633018020109,2048.4131747046263,1,0,-3.5207977233631997e-13,999.9999999842,1.5800000000000006e-08,1000.0,0.9999999999842,1.5800000000000003e-11,0.010252156914838,1.6198407925700001e-13,1.0252156915e-05,4.881827613436416e-10,0.0,1.4578567133130005e-13,5,0.01,1.326e-08,1.14,0.589,test_initial_guess,0.2175632911392405,24999.3333338216,23241.5677088216,3.4375,0.2175632911392405,3.4375,24999.3333338216,,,0.2175632911392405,,15.8,0.870140813869714,3931.613527987547,24455541.593824424,30.690379146779534,4945.254451878531,415744207.0950152,3201500174.7962956,17,jacobi,PFOA,8,,,,,,,,,
0.5695642730465565,3.9119974704035554e-13,298.15,101325,0.5695642730465565,3.9119974704035575e-14,298.15,101325.0,0,3.5207977233631997e-13,298.15,101325.0,3.7,0.8316,2e-13,2.2702742438444603e-05,1.2039403154122855e-06,47689.55879930172,0.9493222080946035,0.0021860311155246,0.0048686661815693,0.449,1.3208,0.0772741990001551,0.00468984949125,0.006194353208043,604.2,271.28580000000005,1.7406751949921635,510,281.01,0.00065,33.091039780703184,859.733508122091,0.948896551301058,386.0203451468189,17468735.702076085,0.3164556962025316,11996981.130440582,19855.976713738135,0.8171037290212039,0.8874920507298238,0.92617001412789,0.9581440852341824,0.9881619933151106,12298200.244360711,13357612.463999018,13939753.166603902,14420993.815895326,14872792.322479416,0,0.0100000000028273,0.132500000000183,0.2550000000000835,0.3775000000000535,0.5000000000001515,0,8708429.323450925,9767841.54308923,10349982.245694114,10831222.894985538,11283021.401569627,0.0038590857115523,0.0066899740761891,0.0099964147132498,0.0134886170943463,0.0175685738527558,0.1,1.748987948050219e-06,1.4509276759429548e-07,3.68421,13.1579,0.784576,0.239663,0.484422,0.003206,0.134987,3.164633018020109,2048.4131747046263,1,0,-3.5207977233631997e-13,999.9999999842,1.5800000000000006e-08,1000.0,0.9999999999842,1.5800000000000003e-11,0.010252156914838,1.6198407925700001e-13,1.0252156915e-05,4.881827613436416e-10,0.0,1.4578567133130005e-13,5,0.01,1.326e-08,1.14,0.589,test_initial_guess,0.3164556962025316,26757.0989588216,24999.3333338216,3.4375,0.2175632911392405,5.0,26757.0989588216,,,0.3164556962025316,,15.8,0.870140813869714,3931.613527987547,24455541.593824424,30.690379146779534,4945.254451878531,415744207.0950152,3201500174.7962956,17,jacobi,PFOA,8,,,,,,,,,
0.5695642730465565,3.9119974704035554e-13,298.15,101325,0.5695642730465565,3.9119974704035575e-14,298.15,101325.0,0,3.5207977233631997e-13,298.15,101325.0,3.7,0.8316,2e-13,2.2702742438444603e-05,1.2039403154122855e-06,47689.55879930172,0.9493222080946035,0.0021860311155246,0.0048686661815693,0.449,1.3208,0.0772741990001551,0.00468984949125,0.006194353208043,604.2,271.28580000000005,1.7406751949921635,510,281.01,0.00065,33.091039780703184,859.733508122091,0.9537422314187493,386.0203451468189,17557942.3760351,0.3362341772151898,12086187.804399598,20003.62099371003,0.8171037290212039,0.8874920507298238,0.92617001412789,0.9581440852341824,0.9881619933151106,12298200.244360711,13357612.463999018,13939753.166603902,14420993.815895326,14872792.322479416,0,0.0100000000028273,0.132500000000183,0.2550000000000835,0.3775000000000535,0.5000000000001515,0,8708429.323450925,9767841.54308923,10349982.245694114,10831222.894985538,11283021.401569627,0.0038590857115523,0.0066899740761891,0.0099964147132498,0.0134886170943463,0.0175685738527558,0.1,1.7619930029005663e-06,1.440218556225417e-07,3.68421,13.1579,0.784576,0.239663,0.484422,0.003206,0.134987,3.164633018020109,2048.4131747046263,1,0,-3.5207977233631997e-13,999.9999999842,1.5800000000000006e-08,1000.0,0.9999999999842,1.5800000000000003e-11,0.010252156914838,1.6198407925700001e-13,1.0252156915e-05,4.881827613436416e-10,0.0,1.4578567133130005e-13,5,0.01,1.326e-08,1.14,0.589,test_initial_guess,0.3362341772151898,33006.9322911784,26757.0989588216,5.0,0.3164556962025316,5.312499999999999,33006.9322911784,,,0.3362341772151898,,15.8,0.870140813869714,3931.613527987547,24455541.593824424,30.690379146779534,4945.254451878531,415744207.0950152,3201500174.7962956,17,jacobi,PFOA,8,,,,,,,,,
0.5695642730465565,3.9119974704035554e-13,298.15,101325,0.5695642730465565,3.9119974704035575e-14,298.15,101325.0,0,3.5207977233631997e-13,298.15,101325.0,3.7,0.8316,2e-13,2.2702742438444603e-05,1.2039403154122855e-06,47689.55879930172,0.9493222080946035,0.0021860311155246,0.0048686661815693,0.449,1.3208,0.0772741990001551,0.00468984949125,0.006194353208043,604.2,271.28580000000005,1.7406751949921635,510,281.01,0.00065,33.091039780703184,859.733508122091,0.9745701560515596,386.0203451468189,17941374.595421355,0.4252373417721519,12469620.023785852,20638.23241275381,0.8171037290212039,0.8874920507298238,0.92617001412789,0.9581440852341824,0.9881619933151106,12298200.244360711,13357612.463999018,13939753.166603902,14420993.815895326,14872792.322479416,0,0.0100000000028273,0.132500000000183,0.2550000000000835,0.3775000000000535,0.5000000000001515,0,8708429.323450925,9767841.54308923,10349982.245694114,10831222.894985538,11283021.401569627,0.0038590857115523,0.0066899740761891,0.0099964147132498,0.0134886170943463,0.0175685738527558,0.1,1.8178919264138416e-06,1.3959328284838014e-07,3.68421,13.1579,0.784576,0.239663,0.484422,0.003206,0.134987,3.164633018020109,2048.4131747046263,1,0,-3.5207977233631997e-13,999.9999999842,1.5800000000000006e-08,1000.0,0.9999999999842,1.5800000000000003e-11,0.010252156914838,1.6198407925700001e-13,1.0252156915e-05,4.881827613436416e-10,0.0,1.4578567133130005e-13,5,0.01,1.326e-08,1.14,0.589,test_initial_guess,0.4252373417721519,35155.3125,29296.093751464807,4.218749999999999,0.267009493670886,6.71875,35155.3125,,,0.4252373417721519,,15.8,0.870140813869714,3931.613527987547,24455541.593824424,30.690379146779534,4945.254451878531,415744207.0950152,3201500174.7962956,17,jacobi,PFOA,8,,,,,,,,,
0.5695642730465565,3.9119974704035554e-13,298.15,101325,0.5695642730465565,3.9119974704035575e-14,298.15,101325.0,0,3.5207977233631997e-13,298.15,101325.0,3.7,0.8316,2e-13,2.2702742438444603e-05,1.2039403154122855e-06,47689.55879930172,0.9493222080946035,0.0021860311155246,0.0048686661815693,0.449,1.3208,0.0772741990001551,0.00468984949125,0.006194353208043,604.2,271.28580000000005,1.7406751949921635,510,281.01,0.00065,33.091039780703184,859.733508122091,0.9835394258369876,386.0203451468189,18106494.600449752,0.4647943037974683,12634740.028814243,20911.519412138765,0.8171037290212039,0.8874920507298238,0.92617001412789,0.9581440852341824,0.9881619933151106,12298200.244360711,13357612.463999018,13939753.166603902,14420993.815895326,14872792.322479416,0,0.0100000000028273,0.132500000000183,0.2550000000000835,0.3775000000000535,0.5000000000001515,0,8708429.323450925,9767841.54308923,10349982.245694114,10831222.894985538,11283021.401569627,0.0038590857115523,0.0066899740761891,0.0099964147132498,0.0134886170943463,0.0175685738527558,0.1,1.8419640571971336e-06,1.3776897593638286e-07,3.68421,13.1579,0.784576,0.239663,0.484422,0.003206,0.134987,3.164633018020109,2048.4131747046263,1,0,-3.5207977233631997e-13,999.9999999842,1.5800000000000006e-08,1000.0,0.9999999999842,1.5800000000000003e-11,0.010252156914838,1.6198407925700001e-13,1.0252156915e-05,4.881827613436416e-10,0.0,1.4578567133130005e-13,5,0.01,1.326e-08,1.14,0.589,test_initial_guess,0.4647943037974683,37108.38541471359,31249.166666178397,4.218749999999999,0.267009493670886,7.343749999999999,37108.38541471359,,,0.4647943037974683,,15.8,0.870140813869714,3931.613527987547,24455541.593824424,30.690379146779534,4945.254451878531,415744207.0950152,3201500174.7962956,17,jacobi,PFOA,8,,,,,,,,,
0.5695642730465565,3.9119974704035554e-13,298.15,101325,0.5695642730465565,3.9119974704035575e-14,298.15,101325.0,0,3.5207977233631997e-13,298.15,101325.0,3.7,0.8316,2e-13,2.2702742438444603e-05,1.2039403154122855e-06,47689.55879930172,0.9493222080946035,0.0021860311155246,0.0048686661815693,0.449,1.3208,0.0772741990001551,0.00468984949125,0.006194353208043,604.2,271.28580000000005,1.7406751949921635,510,281.01,0.00065,33.091039780703184,859.733508122091,1.033034132527712,386.0203451468189,19017668.68854877,0.6724683544303797,13545914.11691326,22419.58642322619,0.8171037290212039,0.8874920507298238,0.92617001412789,0.9581440852341824,0.9881619933151106,12298200.244360711,13357612.463999018,13939753.166603902,14420993.815895326,14872792.322479416,0,0.0100000000028273,0.132500000000183,0.2550000000000835,0.3775000000000535,0.5000000000001515,0,8708429.323450925,9767841.54308923,10349982.245694114,10831222.894985538,11283021.401569627,0.0038590857115523,0.0066899740761891,0.0099964147132498,0.0134886170943463,0.0175685738527558,0.1,1.974800183330334e-06,1.2850186262577714e-07,3.68421,13.1579,0.784576,0.239663,0.484422,0.003206,0.134987,3.164633018020109,2048.4131747046263,1,0,-3.5207977233631997e-13,999.9999999842,1.5800000000000006e-08,1000.0,0.9999999999842,1.5800000000000003e-11,0.010252156914838,1.6198407925700001e-13,1.0252156915e-05,4.881827613436416e-10,0.0,1.4578567133130005e-13,5,0.01,1.326e-08,1.14,0.589,test_initial_guess,0.6724683544303797,39061.4583338216,33006.9322911784,5.312499999999999,0.3362341772151898,10.625,39061.4583338216,,,0.6724683544303797,,15.8,0.870140813869714,3931.613527987547,24455541.593824424,30.690379146779534,4945.254451878531,415744207.0950152,3201500174.7962956,17,jacobi,PFOA,8,,,,,,,,,
0.5695642730465565,3.9119974704035554e-13,298.15,101325,0.5695642730465565,3.9119974704035575e-14,298.15,101325.0,0,3.5207977233631997e-13,298.15,101325.0,3.7,0.8316,2e-13,2.2702742438444603e-05,1.2039403154122855e-06,47689.55879930172,0.9493222080946035,0.0021860311155246,0.0048686661815693,0.449,1.3208,0.0772741990001551,0.00468984949125,0.006194353208043,604.2,271.28580000000005,1.7406751949921635,510,281.01,0.00065,33.091039780703184,859.733508122091,1.0384780001927525,386.0203451468189,19117887.711694412,0.6922468354430379,13646133.140058909,22585.457034192168,0.8171037290212039,0.8874920507298238,0.92617001412789,0.9581440852341824,0.9881619933151106,12298200.244360711,13357612.463999018,13939753.166603902,14420993.815895326,14872792.322479416,0,0.0100000000028273,0.132500000000183,0.2550000000000835,0.3775000000000535,0.5000000000001515,0,8708429.323450925,9767841.54308923,10349982.245694114,10831222.894985538,11283021.401569627,0.0038590857115523,0.0066899740761891,0.0099964147132498,0.0134886170943463,0.0175685738527558,0.1,1.9894106808997893e-06,1.2755812779536234e-07,3.68421,13.1579,0.784576,0.239663,0.484422,0.003206,0.134987,3.164633018020109,2048.4131747046263,1,0,-3.5207977233631997e-13,999.9999999842,1.5800000000000006e-08,1000.0,0.9999999999842,1.5800000000000003e-11,0.010252156914838,1.6198407925700001e-13,1.0252156915e-05,4.881827613436416e-10,0.0,1.4578567133130005e-13,5,0.01,1.326e-08,1.14,0.589,test_initial_guess,0.6922468354430379,43162.9114573568,35155.3125,6.71875,0.4252373417721519,10.9375,43162.9114573568,,,0.6922468354430379,,15.8,0.870140813869714,3931.613527987547,24455541.593824424,30.690379146779534,4945.254451878531,415744207.0950152,3201500174.7962956,17,jacobi,PFOA,8,,,,,,,,,
